4871	9075	20100	0	8203	0
20142	20379	16311	1	8216	0.00653242
7800	6186	20336	0	8220	0
20290	20184	16444	1	8230	0.918112
7097	2376	20419	0	8237	0
276	679	20086	0	8241	0
20179	20229	16949	1	8243	0.0376022
13473	5532	20219	0	8249	0
8009	8508	20267	0	8260	0
18619	5304	20489	0	8269	0
11318	6646	20447	0	8271	0
2668	1891	20312	0	8283	0
13641	12701	20398	0	8288	0
12681	17836	20278	0	8293	0
4248	8728	20254	0	8300	0
17634	16773	20253	0	8305	0
203	11516	20287	0	8307	0
10144	14047	20465	0	8314	0
3556	8606	20108	0	8318	0
238	19974	20317	0	8325	0
12445	10433	20155	0	8336	0
16473	4943	20037	0	8338	0
3157	14807	20267	0	8359	0
7980	12434	20034	0	8360	0
19373	10433	20383	0	8363	0
10418	5656	20239	0	8373	0
6309	1450	20278	0	8374	0
15680	11174	20166	0	8383	0
6219	16432	20283	0	8386	0
10086	16242	20098	0	8388	0
19603	11111	20079	0	8395	0
3003	5359	20034	0	8406	0
8317	13784	20229	0	8413	0
1269	8967	20139	0	8429	0
3373	773	20000	0	8442	0
20068	20197	705	1	8448	0.00755186
6901	11254	20258	0	8451	0
18320	8743	20260	0	8454	0
6395	12843	20371	0	8467	0
479	9022	20272	0	8471	0
9942	15492	20434	0	8481	0
15114	7190	20236	0	8486	0
5955	15331	20183	0	8487	0
16305	3093	20439	0	8493	0
13076	19875	20304	0	8497	0
19137	14982	20259	0	8499	0
16311	5435	20417	0	8502	0
2457	4278	20014	0	8504	0
11557	11751	20475	0	8505	0
3325	279	20028	0	8511	0
18978	15393	20418	0	8515	0
17880	12701	20200	0	8528	0
7744	6542	20456	0	8538	0
9356	1458	20445	0	8539	0
8083	4881	20161	0	8545	0
20015	20092	16826	1	8555	0.796256
14204	9607	20437	0	8598	0
555	9134	20031	0	8603	0
4945	11372	20397	0	8615	0
18391	19497	20339	0	8620	0
16324	17918	20136	0	8623	0
6302	11183	20388	0	8625	0
17843	6180	20247	0	8633	0
9308	5054	20116	0	8638	0
19893	11516	20254	0	8643	0
16431	13996	20115	0	8649	0
14842	16715	20462	0	8658	0
12363	7692	20060	0	8670	0
8469	6051	20394	0	8677	0
20116	20498	13519	1	8687	0.89634
6328	9624	20239	0	8691	0
12798	6957	20030	0	8694	0
10772	6855	20245	0	8697	0
13194	15011	20352	0	8725	0
5054	4711	20460	0	8728	0
16931	5070	20130	0	8729	0
12054	4285	20148	0	8733	0
8443	761	20462	0	8740	0
8337	19597	20361	0	8741	0
7784	8443	20311	0	8742	0
2027	9558	20239	0	8752	0
17197	5452	20034	0	8758	0
6186	11544	20048	0	8762	0
7431	15771	20313	0	8763	0
6580	10145	20422	0	8769	0
13159	11286	20323	0	8777	0
20212	20230	11076	1	8781	0.863831
19535	8142	20246	0	8790	0
14392	11533	20052	0	8791	0
17097	11475	20348	0	8793	0
8468	4098	20068	0	8812	0
9460	7226	20201	0	8813	0
12518	11131	20361	0	8818	0
1676	13025	20330	0	8827	0
4161	11556	20225	0	8829	0
4861	15753	20337	0	8830	0
17354	6346	20115	0	8831	0
484	2274	20078	0	8844	0
1210	18570	20172	0	8850	0
9439	12437	20168	0	8853	0
12479	6609	20099	0	8857	0
3564	7736	20002	0	8864	0
5094	8202	20430	0	8865	0
2738	7381	20237	0	8876	0
14359	1406	20152	0	8880	0
10609	6880	20492	0	8882	0
6011	8134	20150	0	8887	0
17800	7840	20478	0	8897	0
18646	3515	20159	0	8898	0
17968	7897	20166	0	8905	0
13846	2333	20416	0	8907	0
14134	6135	20369	0	8915	0
1106	4904	20449	0	8916	0
11814	12478	20097	0	8937	0
17793	8466	20086	0	8941	0
19659	3554	20128	0	8946	0
12925	12256	20187	0	8949	0
16948	15612	20451	0	8955	0
19988	10098	20092	0	8959	0
18791	8199	20336	0	8960	0
3222	15612	20081	0	8964	0
11059	5156	20386	0	8966	0
19497	16683	20427	0	8970	0
1058	16744	20102	0	8977	0
2413	4335	20269	0	8982	0
19292	11067	20183	0	8984	0
11174	7324	20309	0	8990	0
3762	4300	20125	0	9008	0
20380	20199	2240	1	9012	0.760171
15128	3658	20241	0	9014	0
20041	20092	13820	1	9018	0.683616
4694	1319	20465	0	9019	0
10575	4204	20418	0	9021	0
19884	7736	20250	0	9022	0
10292	961	20084	0	9026	0
6804	15628	20278	0	9032	0
17733	19847	20022	0	9034	0
2240	17307	20215	0	9041	0
2834	4382	20280	0	9043	0
16773	13491	20036	0	9052	0
3806	237	20217	0	9053	0
3188	11906	20046	0	9061	0
3667	5576	20034	0	9074	0
8083	6985	20203	0	9077	0
6309	1683	20338	0	9083	0
15782	9457	20119	0	9084	0
20041	20464	13450	1	9088	0.88778
700	17581	20170	0	9097	0
18673	17189	20270	0	9101	0
17040	13971	20233	0	9108	0
13068	5972	20404	0	9116	0
14923	9866	20011	0	9125	0
14890	16199	20287	0	9128	0
10810	4758	20494	0	9132	0
17855	1267	20143	0	9135	0
3317	4824	20150	0	9140	0
321	5331	20350	0	9149	0
8993	9304	20446	0	9152	0
20116	20121	2518	1	9159	0.53079
15285	16348	20412	0	9185	0
5403	14096	20440	0	9192	0
18539	162	20348	0	9202	0
7532	14465	20038	0	9203	0
10901	16088	20376	0	9204	0
14063	13216	20216	0	9209	0
16808	16242	20166	0	9224	0
5054	18033	20253	0	9226	0
17987	7980	20357	0	9235	0
6212	4673	20005	0	9237	0
19019	15753	20407	0	9238	0
10284	15245	20401	0	9253	0
1468	2456	20345	0	9261	0
11931	7586	20436	0	9271	0
7073	6729	20485	0	9272	0
19324	10117	20028	0	9274	0
15587	14453	20202	0	9283	0
3498	19603	20085	0	9287	0
13896	4180	20417	0	9297	0
20099	20099	16817	1	9306	0.852623
1000	9646	20133	0	9325	0
311	19768	20498	0	9328	0
6178	16426	20257	0	9332	0
16518	3906	20361	0	9342	0
15674	12563	20388	0	9346	0
3071	7324	20022	0	9355	0
17069	3780	20398	0	9361	0
13294	17756	20324	0	9364	0
5159	13677	20471	0	9374	0
8743	4606	20333	0	9381	0
10155	8385	20033	0	9399	0
14756	11496	20071	0	9401	0
13007	1555	20258	0	9402	0
19035	512	20096	0	9405	0
11913	856	20432	0	9418	0
3538	14731	20003	0	9420	0
14746	14684	20475	0	9423	0
18616	2240	20286	0	9426	0
13068	5354	20137	0	9435	0
12813	16893	20059	0	9437	0
2256	4058	20097	0	9444	0
15887	3667	20105	0	9451	0
19011	9043	20387	0	9454	0
16948	10853	20286	0	9468	0
8090	18841	20493	0	9478	0
19331	9457	20029	0	9496	0
15065	5761	20194	0	9505	0
18581	4622	20107	0	9507	0
8149	18162	20395	0	9512	0
1160	9031	20469	0	9517	0
1576	8382	20036	0	9524	0
6034	6436	20256	0	9526	0
3463	3483	20399	0	9527	0
18201	6104	20263	0	9533	0
20076	20449	6580	1	9536	0.219152
12317	10751	20045	0	9540	0
3449	7984	20076	0	9550	0
11427	150	20483	0	9553	0
8931	18451	20103	0	9555	0
9972	7779	20400	0	9559	0
9145	19990	20124	0	9561	0
16033	7641	20009	0	9563	0
16112	2854	20171	0	9566	0
119	19283	20434	0	9567	0
6879	12947	20441	0	9569	0
276	16216	20113	0	9579	0
20489	20290	12648	1	9581	0.999683
15680	18603	20273	0	9582	0
10852	1056	20056	0	9588	0
16747	19146	20295	0	9607	0
10347	32	20003	0	9609	0
15617	5544	20348	0	9622	0
19838	14657	20256	0	9624	0
12128	14198	20067	0	9625	0
13223	3721	20173	0	9629	0
3578	13223	20053	0	9634	0
8714	14160	20288	0	9639	0
1827	2320	20044	0	9660	0
19558	3399	20484	0	9667	0
16214	9724	20457	0	9670	0
12140	379	20076	0	9695	0
6367	16611	20018	0	9696	0
4843	13626	20406	0	9704	0
6268	8059	20407	0	9706	0
17450	19504	20011	0	9707	0
20317	20348	13896	1	9709	0.102041
15109	100	20171	0	9711	0
13104	7594	20068	0	9720	0
2023	18630	20155	0	9723	0
8701	14054	20259	0	9732	0
18725	14059	20213	0	9736	0
19785	71	20206	0	9743	0
18766	851	20271	0	9745	0
13214	14066	20367	0	9748	0
15412	3373	20416	0	9749	0
13734	10168	20109	0	9758	0
12798	12392	20215	0	9759	0
13142	5126	20106	0	9760	0
14438	11357	20073	0	9761	0
17936	14337	20466	0	9762	0
6666	15412	20213	0	9764	0
20431	20472	3920	1	9780	0.190502
5916	15295	20213	0	9793	0
8240	9145	20022	0	9811	0
20123	20464	7783	1	9813	0.0304329
16518	11210	20402	0	9816	0
2141	8601	20395	0	9825	0
5181	5025	20286	0	9826	0
15241	7545	20477	0	9831	0
12356	17287	20070	0	9839	0
13641	4373	20305	0	9850	0
2705	3661	20226	0	9879	0
14359	15267	20270	0	9884	0
12284	11084	20435	0	9889	0
5160	11081	20093	0	9898	0
15117	8347	20248	0	9906	0
5575	15432	20183	0	9907	0
17287	6515	20357	0	9923	0
20149	20071	1842	1	9935	0.283869
7472	2547	20156	0	9936	0
5818	19465	20286	0	9942	0
13188	8860	20328	0	9943	0
9972	14923	20179	0	9944	0
18783	2794	20180	0	9951	0
13376	1407	20212	0	9955	0
15065	13700	20023	0	9964	0
11689	15786	20150	0	9980	0
13572	2027	20396	0	9986	0
10076	10246	20180	0	9987	0
4539	13970	20116	0	9992	0
5361	12722	20186	0	9996	0
16199	2667	20460	0	9997	0
15790	13388	20492	0	10004	0
20071	20028	321	1	10007	0.675012
12954	7688	20112	0	10009	0
8624	7731	20422	0	10023	0
10945	17788	20178	0	10029	0
13812	3003	20306	0	10041	0
2002	10630	20474	0	10054	0
10126	18340	20457	0	10055	0
17191	7025	20322	0	10059	0
14847	19331	20015	0	10073	0
3221	13293	20226	0	10074	0
13847	11308	20230	0	10088	0
11963	16811	20263	0	10096	0
4754	2444	20360	0	10098	0
14524	1536	20448	0	10101	0
3018	17199	20277	0	10111	0
10397	16914	20002	0	10115	0
19161	19497	20069	0	10116	0
12685	10114	20120	0	10117	0
3291	9500	20035	0	10131	0
6093	5224	20055	0	10132	0
7277	12961	20026	0	10134	0
18188	11858	20310	0	10146	0
14646	1946	20001	0	10173	0
15031	961	20215	0	10177	0
18499	13857	20067	0	10181	0
1367	15616	20469	0	10184	0
4945	19037	20131	0	10196	0
8442	3250	20173	0	10199	0
14847	3439	20298	0	10212	0
13979	8602	20218	0	10216	0
13562	17971	20080	0	10217	0
10068	8017	20148	0	10218	0
20115	20472	3340	1	10220	0.0103787
15594	17064	20077	0	10239	0
17595	7641	20149	0	10261	0
10076	5096	20155	0	10264	0
5742	15457	20253	0	10266	0
6821	4910	20172	0	10268	0
1041	18092	20490	0	10269	0
5450	16872	20217	0	10278	0
20015	20267	9684	1	10291	0.239162
11286	5103	20145	0	10299	0
6936	14029	20091	0	10302	0
276	16019	20432	0	10304	0
8509	16980	20473	0	10317	0
10396	3830	20072	0	10318	0
779	15674	20425	0	10319	0
19492	1056	20451	0	10323	0
16773	966	20057	0	10331	0
973	18524	20297	0	10343	0
5310	18911	20225	0	10356	0
1179	15107	20352	0	10359	0
15311	8687	20467	0	10371	0
790	9684	20421	0	10392	0
4926	19504	20394	0	10395	0
9952	1179	20413	0	10402	0
6946	6671	20150	0	10418	0
18891	4390	20105	0	10420	0
16192	14843	20457	0	10425	0
2088	1833	20432	0	10431	0
6213	14657	20241	0	10442	0
18802	9182	20477	0	10443	0
19171	6064	20221	0	10448	0
1868	6358	20460	0	10449	0
2029	16967	20487	0	10451	0
15612	2214	20127	0	10456	0
1842	6636	20384	0	10459	0
20186	20129	1437	1	10463	0.14854
11963	15402	20034	0	10470	0
4861	24	20360	0	10471	0
17667	7923	20231	0	10477	0
15913	4871	20421	0	10483	0
14699	2794	20039	0	10490	0
17189	16132	20429	0	10496	0
2118	14059	20005	0	10498	0
2134	7365	20235	0	10507	0
18060	6823	20465	0	10514	0
19494	14051	20232	0	10524	0
1418	5442	20167	0	10527	0
19485	17378	20413	0	10535	0
8206	3357	20446	0	10536	0
2333	7144	20002	0	10539	0
1320	12426	20396	0	10540	0
18481	13797	20004	0	10543	0
3325	7394	20344	0	10544	0
18633	6957	20363	0	10545	0
1607	7762	20277	0	10546	0
2354	8927	20064	0	10547	0
8379	16426	20375	0	10553	0
2279	15126	20183	0	10574	0
8928	14372	20366	0	10576	0
8117	18572	20441	0	10587	0
1041	5630	20394	0	10604	0
3688	6290	20242	0	10605	0
6049	16721	20057	0	10609	0
9056	13049	20346	0	10619	0
16949	18059	20241	0	10628	0
9756	19052	20383	0	10657	0
1269	7226	20265	0	10658	0
266	886	20006	0	10662	0
13053	17105	20462	0	10678	0
2865	8666	20234	0	10681	0
19746	2547	20128	0	10682	0
7783	4224	20232	0	10683	0
11204	5880	20343	0	10689	0
9639	7970	20275	0	10691	0
16371	13211	20083	0	10694	0
13357	8521	20374	0	10697	0
4471	3766	20455	0	10703	0
15119	19904	20135	0	10705	0
7559	14059	20214	0	10714	0
16562	11842	20181	0	10721	0
834	15472	20070	0	10729	0
14270	10342	20264	0	10731	0
2828	4970	20388	0	10737	0
5744	8549	20043	0	10739	0
6180	14035	20051	0	10742	0
12356	1521	20205	0	10753	0
11170	8825	20144	0	10756	0
9052	17274	20254	0	10758	0
15224	12061	20463	0	10762	0
6401	13045	20352	0	10778	0
9896	14189	20230	0	10789	0
6861	9726	20303	0	10802	0
13	18033	20314	0	10803	0
2095	2144	20027	0	10804	0
14368	19113	20245	0	10806	0
20190	20352	14391	1	10808	0.0219641
2181	3583	20086	0	10810	0
3385	13518	20333	0	10815	0
3703	17690	20079	0	10825	0
17336	17527	20271	0	10826	0
8822	1678	20485	0	10833	0
5672	15331	20121	0	10836	0
2036	2444	20030	0	10842	0
8197	10080	20305	0	10845	0
5066	18917	20469	0	10851	0
7763	19859	20378	0	10856	0
1450	6226	20052	0	10860	0
3688	18787	20189	0	10864	0
17187	10553	20413	0	10874	0
20429	20458	5002	1	10882	0.45854
12810	8001	20014	0	10888	0
8090	16356	20056	0	10889	0
15920	227	20428	0	10892	0
5181	18405	20142	0	10898	0
3071	18654	20095	0	10900	0
5251	11753	20425	0	10903	0
13331	3879	20426	0	10910	0
20206	20122	2621	1	10913	0.000695909
2027	6070	20421	0	10925	0
9124	8213	20149	0	10926	0
13135	16061	20265	0	10930	0
18109	18447	20115	0	10939	0
20414	20098	5179	1	10946	0.982195
16175	8201	20378	0	10953	0
18802	18351	20357	0	10966	0
19349	3600	20097	0	10967	0
6520	8491	20089	0	10977	0
4645	10271	20366	0	10985	0
8009	17342	20484	0	10991	0
2718	4300	20473	0	11000	0
10607	14991	20362	0	11003	0
3323	7622	20117	0	11004	0
20477	20066	11184	1	11012	0.910739
10126	12857	20304	0	11014	0
1383	7585	20098	0	11018	0
14767	4261	20208	0	11029	0
12478	18363	20041	0	11037	0
12112	5960	20377	0	11038	0
11396	19751	20012	0	11040	0
6309	9684	20314	0	11041	0
1341	16646	20047	0	11044	0
4575	17722	20219	0	11046	0
14605	14149	20181	0	11050	0
18481	12794	20353	0	11052	0
8107	16235	20497	0	11059	0
13099	13690	20335	0	11066	0
20308	20428	14621	1	11067	0.00980203
15356	2512	20025	0	11076	0
7774	10244	20112	0	11079	0
20269	20199	3171	1	11083	0.188005
13728	8831	20337	0	11084	0
16412	9356	20261	0	11086	0
19806	6708	20005	0	11100	0
19700	13068	20489	0	11109	0
6855	13473	20470	0	11112	0
15321	957	20211	0	11117	0
8962	17795	20079	0	11118	0
8182	14790	20272	0	11120	0
18391	18686	20398	0	11122	0
934	1883	20390	0	11131	0
14412	16772	20174	0	11137	0
7534	4962	20365	0	11138	0
6947	16817	20371	0	11154	0
9286	6264	20458	0	11159	0
1476	17338	20242	0	11167	0
10376	16811	20103	0	11168	0
9286	3411	20344	0	11170	0
15024	9278	20118	0	11172	0
10289	621	20303	0	11176	0
4591	18963	20377	0	11186	0
20156	20344	12494	1	11189	0.00658161
6961	16789	20323	0	11191	0
17161	13922	20286	0	11192	0
1325	6520	20438	0	11195	0
12619	1966	20412	0	11199	0
2728	5993	20088	0	11204	0
7326	19655	20188	0	11219	0
12106	13361	20248	0	11221	0
12873	7581	20332	0	11227	0
3481	16010	20034	0	11229	0
8014	10012	20242	0	11233	0
12221	18802	20221	0	11236	0
3955	7929	20214	0	11237	0
3870	1474	20481	0	11250	0
14982	9690	20172	0	11257	0
1056	19999	20494	0	11260	0
10361	6051	20068	0	11264	0
3548	1179	20016	0	11274	0
14657	291	20186	0	11277	0
13300	17062	20483	0	11280	0
3310	17228	20035	0	11286	0
207	18207	20448	0	11297	0
9648	5389	20327	0	11302	0
4373	316	20055	0	11303	0
8980	5073	20437	0	11315	0
10609	12779	20309	0	11318	0
20439	20371	11400	1	11319	0.110813
7336	7104	20101	0	11337	0
18801	7731	20370	0	11341	0
13490	3830	20118	0	11345	0
4934	15509	20266	0	11364	0
11623	5630	20018	0	11367	0
10455	18411	20024	0	11370	0
15789	12834	20031	0	11391	0
6734	11440	20271	0	11395	0
20484	20184	8242	1	11407	0.954779
2826	15604	20346	0	11409	0
2279	16382	20076	0	11410	0
18202	1172	20267	0	11418	0
20310	20121	16371	1	11422	0.59707
4724	10999	20292	0	11445	0
18772	14793	20286	0	11456	0
7464	1847	20419	0	11462	0
7143	3340	20310	0	11467	0
4182	6093	20330	0	11469	0
20310	20124	3212	1	11479	0.175815
14359	6622	20143	0	11480	0
1057	7137	20037	0	11482	0
644	8863	20282	0	11483	0
6328	16311	20316	0	11485	0
5914	14778	20314	0	11486	0
20135	20310	2668	1	11487	0.571596
8416	10380	20076	0	11498	0
4698	14359	20261	0	11501	0
10450	10365	20147	0	11507	0
10470	11968	20370	0	11518	0
3990	6913	20121	0	11525	0
14406	16284	20200	0	11526	0
3881	16281	20082	0	11535	0
3399	11475	20255	0	11543	0
3944	13360	20423	0	11553	0
7437	8806	20094	0	11554	0
3548	6617	20083	0	11559	0
14949	10289	20015	0	11561	0
3483	9740	20133	0	11562	0
15119	10675	20256	0	11573	0
6431	8393	20210	0	11594	0
638	17191	20414	0	11599	0
15728	18092	20402	0	11600	0
1933	2341	20464	0	11609	0
16807	16948	20449	0	11620	0
18340	10957	20427	0	11622	0
113	3996	20080	0	11626	0
18877	15733	20297	0	11627	0
5803	18405	20492	0	11632	0
15345	9554	20172	0	11644	0
3430	15702	20226	0	11645	0
10324	9504	20293	0	11649	0
14609	9622	20369	0	11651	0
13025	12288	20341	0	11653	0
2743	7693	20193	0	11658	0
14153	4335	20193	0	11662	0
18370	14808	20308	0	11667	0
2367	5245	20418	0	11680	0
20311	20167	7980	1	11685	0.644119
18992	13505	20149	0	11688	0
8202	16490	20385	0	11691	0
7420	10014	20171	0	11701	0
8521	17235	20209	0	11704	0
8831	1437	20259	0	11712	0
6735	17224	20458	0	11716	0
11194	19838	20275	0	11720	0
6341	14198	20018	0	11722	0
3598	12523	20035	0	11727	0
8442	3232	20213	0	11729	0
1497	17107	20338	0	11736	0
176	14259	20233	0	11737	0
17593	16907	20315	0	11745	0
6401	13091	20317	0	11749	0
3091	8442	20066	0	11753	0
1980	4899	20407	0	11754	0
6522	8182	20289	0	11761	0
8165	7315	20162	0	11781	0
1946	8014	20362	0	11793	0
5823	10417	20230	0	11809	0
15674	12694	20290	0	11816	0
1961	16490	20467	0	11833	0
449	14059	20029	0	11843	0
583	15389	20117	0	11846	0
17748	15790	20012	0	11850	0
20348	20230	17954	1	11859	0.56411
3692	8746	20343	0	11864	0
16957	4161	20365	0	11865	0
20041	20402	13025	1	11866	0.175431
3081	4689	20191	0	11868	0
7897	11406	20404	0	11869	0
668	10152	20350	0	11872	0
16211	16526	20385	0	11873	0
18120	10856	20284	0	11884	0
14498	5354	20438	0	11887	0
8757	3369	20282	0	11891	0
7127	3532	20428	0	11902	0
12961	8266	20046	0	11909	0
16931	4679	20014	0	11914	0
19497	5678	20069	0	11923	0
14458	13144	20412	0	11924	0
2004	13068	20478	0	11925	0
15606	2043	20265	0	11926	0
14826	8305	20387	0	11927	0
11575	9145	20038	0	11934	0
5847	16936	20113	0	11935	0
8346	13991	20397	0	11941	0
18801	18570	20158	0	11944	0
7537	9585	20012	0	11954	0
11197	16721	20330	0	11962	0
9785	1229	20179	0	11965	0
15361	3598	20419	0	11971	0
7798	4972	20267	0	11973	0
4161	17305	20194	0	11977	0
2542	15548	20445	0	11978	0
5312	5734	20379	0	11989	0
14629	2606	20389	0	11999	0
2821	6450	20237	0	12004	0
17616	3161	20332	0	12014	0
14554	13256	20447	0	12019	0
18167	11287	20087	0	12022	0
9514	19502	20033	0	12027	0
9644	17626	20438	0	12030	0
16959	2845	20073	0	12033	0
484	19289	20272	0	12037	0
9971	7027	20323	0	12045	0
5954	6929	20073	0	12048	0
451	8361	20255	0	12059	0
1555	16718	20235	0	12068	0
13038	10847	20486	0	12071	0
19561	6737	20365	0	12073	0
1712	15882	20342	0	12077	0
16562	16668	20079	0	12086	0
18405	11878	20461	0	12087	0
2088	11626	20376	0	12090	0
11605	2257	20160	0	12092	0
4656	10324	20283	0	12102	0
15920	11283	20207	0	12106	0
4480	6806	20481	0	12108	0
14870	1939	20071	0	12110	0
1175	16638	20421	0	12130	0
15680	7066	20148	0	12132	0
3553	7769	20309	0	12136	0
9614	468	20291	0	12140	0
3906	13500	20428	0	12141	0
8748	3498	20280	0	12142	0
18907	16605	20299	0	12148	0
1210	8716	20148	0	12149	0
13958	5958	20114	0	12151	0
9643	12307	20192	0	12152	0
14422	426	20060	0	12154	0
10484	15626	20053	0	12155	0
16692	6485	20098	0	12157	0
18269	14893	20050	0	12170	0
8994	3071	20092	0	12173	0
12053	3772	20127	0	12183	0
18557	17971	20178	0	12184	0
15469	3252	20402	0	12189	0
4177	16118	20195	0	12191	0
17935	9756	20124	0	12192	0
2912	8980	20257	0	12194	0
19590	3472	20262	0	12195	0
15134	14412	20219	0	12209	0
6876	9304	20373	0	12215	0
14807	19317	20161	0	12218	0
16199	3351	20088	0	12244	0
5082	1683	20391	0	12250	0
13046	3346	20195	0	12253	0
14072	15246	20386	0	12255	0
17918	10368	20079	0	12258	0
20423	20121	2240	1	12262	0.399043
11107	6152	20202	0	12268	0
4315	19825	20325	0	12269	0
16638	4111	20334	0	12273	0
14695	16526	20466	0	12279	0
11408	9653	20028	0	12283	0
165	14095	20287	0	12288	0
10576	1363	20286	0	12296	0
20135	20290	1395	1	12301	0.328318
19031	5931	20431	0	12318	0
2405	13809	20216	0	12329	0
6689	8081	20447	0	12345	0
11308	10356	20214	0	12351	0
14271	13940	20438	0	12360	0
11251	6093	20430	0	12363	0
6734	2983	20352	0	12373	0
11220	13141	20349	0	12380	0
19562	9044	20020	0	12381	0
16364	19659	20158	0	12407	0
19052	6285	20275	0	12412	0
18490	19222	20246	0	12417	0
16046	4655	20444	0	12420	0
16605	10521	20032	0	12425	0
71	17992	20455	0	12427	0
14598	18650	20183	0	12434	0
7783	17359	20422	0	12440	0
13718	17368	20002	0	12442	0
16032	2285	20178	0	12448	0
15680	5210	20360	0	12457	0
13475	18686	20329	0	12460	0
16509	17963	20358	0	12473	0
9558	7046	20166	0	12475	0
1756	2080	20404	0	12485	0
2118	18033	20440	0	12490	0
4107	1286	20451	0	12492	0
18724	947	20400	0	12494	0
13474	17895	20474	0	12495	0
17991	227	20234	0	12502	0
20241	20241	5847	1	12514	0.877944
691	19430	20239	0	12518	0
3389	594	20343	0	12520	0
14847	18539	20325	0	12523	0
15816	10569	20423	0	12526	0
2855	8199	20452	0	12528	0
1053	1423	20194	0	12531	0
13054	12875	20089	0	12532	0
13502	402	20422	0	12545	0
3320	19254	20126	0	12548	0
13560	12756	20099	0	12549	0
5677	19238	20256	0	12551	0
11170	16881	20056	0	12554	0
14721	10292	20487	0	12563	0
11372	2154	20331	0	12566	0
13109	1418	20136	0	12567	0
19782	18791	20225	0	12573	0
17197	4820	20377	0	12584	0
16730	11617	20034	0	12590	0
17509	178	20489	0	12595	0
8233	989	20471	0	12599	0
7428	222	20418	0	12604	0
19010	7192	20216	0	12616	0
13096	13840	20020	0	12643	0
6353	1683	20443	0	12652	0
1447	13645	20216	0	12655	0
17498	7783	20305	0	12659	0
17251	7690	20201	0	12671	0
19146	17941	20064	0	12675	0
16886	7961	20096	0	12678	0
6809	14964	20018	0	12687	0
4248	7323	20097	0	12697	0
20059	20041	12648	1	12703	0.48593
20157	20131	17491	1	12720	0.880222
4180	627	20029	0	12738	0
13025	5234	20233	0	12740	0
4234	17616	20119	0	12742	0
16061	14216	20094	0	12743	0
10246	12609	20311	0	12751	0
11356	8017	20339	0	12754	0
4740	15780	20253	0	12759	0
7365	15702	20348	0	12764	0
16976	17777	20180	0	12769	0
11	9080	20280	0	12772	0
13700	5502	20309	0	12776	0
12733	9379	20073	0	12784	0
9602	8197	20345	0	12795	0
13144	5380	20362	0	12801	0
10657	3506	20014	0	12814	0
1565	16893	20167	0	12820	0
14542	790	20097	0	12823	0
9186	19394	20138	0	12840	0
13085	4934	20070	0	12841	0
2442	19691	20378	0	12846	0
951	8109	20095	0	12853	0
18917	6913	20102	0	12867	0
7763	16324	20148	0	12871	0
6787	19764	20120	0	12875	0
4596	11291	20119	0	12876	0
2596	5854	20079	0	12879	0
18985	7828	20027	0	12881	0
16327	6981	20389	0	12898	0
5160	10924	20315	0	12899	0
12179	11458	20005	0	12901	0
17223	533	20140	0	12902	0
2718	504	20343	0	12912	0
14359	14918	20008	0	12919	0
15827	6302	20072	0	12920	0
14869	12994	20387	0	12922	0
10028	14861	20180	0	12930	0
10377	3608	20040	0	12933	0
11833	5918	20274	0	12941	0
14259	14534	20096	0	12945	0
2160	14053	20492	0	12952	0
8035	1631	20466	0	12955	0
14225	2537	20396	0	12956	0
11402	7984	20018	0	12974	0
8146	18379	20449	0	12976	0
1784	7621	20096	0	12981	0
18365	2808	20084	0	12987	0
15912	507	20012	0	12989	0
19768	11000	20444	0	12995	0
9142	17069	20228	0	13003	0
15005	17831	20494	0	13006	0
11041	14401	20069	0	13010	0
484	5411	20045	0	13020	0
16004	4936	20169	0	13021	0
1320	10287	20157	0	13023	0
14340	8864	20254	0	13025	0
13656	5796	20309	0	13040	0
20098	20490	14011	1	13041	0.00766319
13940	16019	20302	0	13043	0
4698	15291	20053	0	13049	0
20399	20162	6005	1	13053	0.841893
